## begin version 0.98 source file header             
## generated at 38## from output of MCNPX case mctal, described as:   
## mcnpx      2.6.0  10/03/15 17:46:06  501  100000000 10247749551555
## SNS-STS-ROT1 cylindrical para hydrogen moderator                                      
## Pulse shapes are as calculated with current tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 3x3 cm2 viewed area.       
## normalized to  1.6006e+14 p/pulse and  1.300 GeV (333kW@10Hz)
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error   Flux         Std. Error  
##    E             l          f(E)      s(E)         f(l)         s(l)
##    eV        Angstroms      n/sr/pulse/eV          n/sr/pulse/A  
###
  1.1905e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  1.3357e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  1.4987e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  1.6816e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  1.8868e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  2.1170e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  2.3753e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  2.6651e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  2.9903e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  3.3552e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  3.7646e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  4.2240e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  4.7394e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  5.3176e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  5.9665e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  6.6945e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  7.5114e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  8.4279e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  9.4563e+00   1.4962e-04   0.0000e+00   0.0000e+00 
  1.0610e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  1.1905e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  1.3357e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  1.4987e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  1.6816e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  1.8868e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  2.1170e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  2.3753e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  2.6651e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  2.9903e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  3.3552e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  3.7646e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  4.2240e+01   1.4962e-04   0.0000e+00   0.0000e+00 
  4.7394e+01   1.4962e-04   2.0176e+09   1.0088e+09 
  5.3176e+01   1.4962e-04   1.9386e+06   1.5342e+06 
  5.9665e+01   1.4962e-04   3.1137e+09   8.4039e+08 
  6.6945e+01   1.4962e-04   2.0695e+10   2.7442e+09 
  7.5114e+01   1.4962e-04   3.9548e+10   3.4328e+09 
  8.4279e+01   1.4962e-04   4.6060e+10   3.4683e+09 
  9.4563e+01   1.4962e-04   7.0347e+10   4.0239e+09 
  1.0610e+02   1.4962e-04   1.0101e+11   4.4544e+09 
  1.1905e+02   1.4962e-04   1.1360e+11   4.4076e+09 
  1.3357e+02   1.4962e-04   1.0281e+11   3.7937e+09 
  1.4987e+02   1.4962e-04   1.4058e+11   4.1332e+09 
  1.6816e+02   1.4962e-04   1.3677e+11   3.7339e+09 
  1.8868e+02   1.4962e-04   1.4454e+11   3.5124e+09 
  2.1170e+02   1.4962e-04   1.5554e+11   3.2975e+09 
  2.3753e+02   1.4962e-04   1.5045e+11   2.9788e+09 
  2.6651e+02   1.4962e-04   1.3877e+11   2.5812e+09 
  2.9903e+02   1.4962e-04   1.3648e+11   2.2791e+09 
  3.3552e+02   1.4962e-04   1.3032e+11   1.9938e+09 
  3.7646e+02   1.4962e-04   1.2178e+11   1.7293e+09 
  4.2240e+02   1.4962e-04   1.0510e+11   1.4189e+09 
  4.7394e+02   1.4962e-04   9.2284e+10   1.1628e+09 
  5.3176e+02   1.4962e-04   7.5308e+10   9.2629e+08 
  5.9665e+02   1.4962e-04   4.8841e+10   6.8378e+08 
  6.6945e+02   1.4962e-04   2.9102e+10   4.8018e+08 
  7.5114e+02   1.4962e-04   1.7345e+10   3.4863e+08 
  8.4279e+02   1.4962e-04   9.3714e+09   2.3803e+08 
  9.4563e+02   1.4962e-04   4.8698e+09   1.6168e+08 
  1.0610e+03   1.4962e-04   2.3555e+09   1.0529e+08 
  1.1905e+03   1.4962e-04   1.0206e+09   6.6132e+07 
  1.3357e+03   1.4962e-04   4.9309e+08   4.2702e+07 
  1.4987e+03   1.4962e-04   1.6004e+08   2.2198e+07 
  1.6816e+03   1.4962e-04   8.1741e+07   1.4779e+07 
  1.8868e+03   1.4962e-04   2.1990e+07   1.0995e+07 
  2.1170e+03   1.4962e-04   1.2606e+07   4.7649e+06 
  2.3753e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  2.6651e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  2.9903e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  3.3552e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  3.7646e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  4.2240e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  4.7394e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  5.3176e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  5.9665e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  6.6945e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  7.5114e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  8.4279e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  9.4563e+03   1.4962e-04   0.0000e+00   0.0000e+00 
  1.0610e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  1.1905e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  1.3357e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  1.4987e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  1.6816e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  1.8868e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  2.1170e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  2.3753e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  2.6651e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  2.9903e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  3.3552e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  3.7646e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  4.2240e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  4.7394e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  5.3176e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  5.9665e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  6.6945e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  7.5114e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  8.4279e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  9.4563e+04   1.4962e-04   0.0000e+00   0.0000e+00 
  1.0610e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  1.1905e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  1.3357e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  1.4987e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  1.6816e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  1.8868e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  2.1170e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  2.3753e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  2.6651e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  2.9903e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  3.3552e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  3.7646e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  4.2240e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  4.7394e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  5.3176e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  5.9665e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  6.6945e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  7.5114e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  8.4279e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  9.4563e+05   1.4962e-04   0.0000e+00   0.0000e+00 
  1.0610e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  1.1905e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  1.3357e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  1.4987e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  1.6816e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  1.8868e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  2.1170e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  2.3753e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  2.6651e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  2.9903e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  3.3552e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  3.7646e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  4.2240e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  4.7394e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  5.3176e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  5.9665e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  6.6945e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  7.5114e+06   1.4962e-04   0.0000e+00   0.0000e+00 
  8.4279e+06   1.4962e-04   0.0000e+00   0.0000e+00 


  5.0000e-02   1.6788e-04   0.0000e+00   0.0000e+00 
  1.0610e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.1905e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.3357e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.4987e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.6816e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.8868e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.1170e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.3753e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.6651e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.9903e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  3.3552e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  3.7646e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  4.2240e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  4.7394e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  5.3176e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  5.9665e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  6.6945e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  7.5114e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  8.4279e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  9.4563e-01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.0610e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  1.1905e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  1.3357e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  1.4987e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  1.6816e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  1.8868e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  2.1170e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  2.3753e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  2.6651e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  2.9903e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  3.3552e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  3.7646e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  4.2240e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  4.7394e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  5.3176e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  5.9665e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  6.6945e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  7.5114e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  8.4279e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  9.4563e+00   1.6788e-04   0.0000e+00   0.0000e+00 
  1.0610e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.1905e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.3357e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.4987e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.6816e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  1.8868e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.1170e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.3753e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.6651e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  2.9903e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  3.3552e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  3.7646e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  4.2240e+01   1.6788e-04   0.0000e+00   0.0000e+00 
  4.7394e+01   1.6788e-04   7.1690e+07   7.1690e+07 
  5.3176e+01   1.6788e-04   1.0157e+09   4.2751e+08 
  5.9665e+01   1.6788e-04   1.1117e+10   1.7220e+09 
  6.6945e+01   1.6788e-04   2.7441e+10   2.8045e+09 
  7.5114e+01   1.6788e-04   4.8349e+10   3.5730e+09 
  8.4279e+01   1.6788e-04   7.3950e+10   4.1930e+09 
  9.4563e+01   1.6788e-04   9.1849e+10   4.3444e+09 
  1.0610e+02   1.6788e-04   1.1678e+11   4.5312e+09 
  1.1905e+02   1.6788e-04   1.3010e+11   4.4233e+09 
  1.3357e+02   1.6788e-04   1.6683e+11   4.6046e+09 
  1.4987e+02   1.6788e-04   1.6228e+11   4.2029e+09 
  1.6816e+02   1.6788e-04   1.7821e+11   3.9918e+09 
  1.8868e+02   1.6788e-04   1.8366e+11   3.7282e+09 
  2.1170e+02   1.6788e-04   1.8303e+11   3.4958e+09 
  2.3753e+02   1.6788e-04   1.6941e+11   2.9478e+09 
  2.6651e+02   1.6788e-04   1.6140e+11   2.5824e+09 
  2.9903e+02   1.6788e-04   1.5953e+11   2.3132e+09 
  3.3552e+02   1.6788e-04   1.5214e+11   2.0234e+09 
  3.7646e+02   1.6788e-04   1.4074e+11   1.7311e+09 
  4.2240e+02   1.6788e-04   1.2044e+11   1.4091e+09 
  4.7394e+02   1.6788e-04   1.0836e+11   1.1811e+09 
  5.3176e+02   1.6788e-04   8.0035e+10   9.0440e+08 
  5.9665e+02   1.6788e-04   5.0129e+10   6.6170e+08 
  6.6945e+02   1.6788e-04   2.9957e+10   4.7632e+08 
  7.5114e+02   1.6788e-04   1.7000e+10   3.3491e+08 
  8.4279e+02   1.6788e-04   9.9361e+09   2.3847e+08 
  9.4563e+02   1.6788e-04   5.4741e+09   1.6477e+08 
  1.0610e+03   1.6788e-04   2.2792e+09   9.8462e+07 
  1.1905e+03   1.6788e-04   9.7053e+08   6.0173e+07 
  1.3357e+03   1.6788e-04   5.5990e+08   4.2384e+07 
  1.4987e+03   1.6788e-04   1.8083e+08   2.3978e+07 
  1.6816e+03   1.6788e-04   5.7268e+07   1.1998e+07 
  1.8868e+03   1.6788e-04   5.4927e+07   1.2446e+07 
  2.1170e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  2.3753e+03   1.6788e-04   5.1546e-02   5.1546e-02 
  2.6651e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  2.9903e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  3.3552e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  3.7646e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  4.2240e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  4.7394e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  5.3176e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  5.9665e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  6.6945e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  7.5114e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  8.4279e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  9.4563e+03   1.6788e-04   0.0000e+00   0.0000e+00 
  1.0610e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  1.1905e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  1.3357e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  1.4987e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  1.6816e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  1.8868e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  2.1170e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  2.3753e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  2.6651e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  2.9903e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  3.3552e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  3.7646e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  4.2240e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  4.7394e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  5.3176e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  5.9665e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  6.6945e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  7.5114e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  8.4279e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  9.4563e+04   1.6788e-04   0.0000e+00   0.0000e+00 
  1.0610e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  1.1905e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  1.3357e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  1.4987e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  1.6816e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  1.8868e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  2.1170e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  2.3753e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  2.6651e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  2.9903e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  3.3552e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  3.7646e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  4.2240e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  4.7394e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  5.3176e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  5.9665e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  6.6945e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  7.5114e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  8.4279e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  9.4563e+05   1.6788e-04   0.0000e+00   0.0000e+00 
  1.0610e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  1.1905e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  1.3357e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  1.4987e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  1.6816e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  1.8868e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  2.1170e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  2.3753e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  2.6651e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  2.9903e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  3.3552e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  3.7646e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  4.2240e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  4.7394e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  5.3176e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  5.9665e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  6.6945e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  7.5114e+06   1.6788e-04   0.0000e+00   0.0000e+00 
  8.4279e+06   1.6788e-04   0.0000e+00   0.0000e+00 


  5.0000e-02   1.8836e-04   0.0000e+00   0.0000e+00 
  1.0610e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.1905e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.3357e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.4987e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.6816e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.8868e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.1170e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.3753e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.6651e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.9903e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  3.3552e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  3.7646e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  4.2240e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  4.7394e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  5.3176e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  5.9665e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  6.6945e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  7.5114e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  8.4279e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  9.4563e-01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.0610e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  1.1905e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  1.3357e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  1.4987e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  1.6816e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  1.8868e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  2.1170e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  2.3753e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  2.6651e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  2.9903e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  3.3552e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  3.7646e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  4.2240e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  4.7394e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  5.3176e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  5.9665e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  6.6945e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  7.5114e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  8.4279e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  9.4563e+00   1.8836e-04   0.0000e+00   0.0000e+00 
  1.0610e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.1905e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.3357e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.4987e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.6816e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  1.8868e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.1170e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.3753e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.6651e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  2.9903e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  3.3552e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  3.7646e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  4.2240e+01   1.8836e-04   0.0000e+00   0.0000e+00 
  4.7394e+01   1.8836e-04   3.9980e+04   2.2928e+04 
  5.3176e+01   1.8836e-04   5.3015e+09   1.2639e+09 
  5.9665e+01   1.8836e-04   1.8189e+10   2.3246e+09 
  6.6945e+01   1.8836e-04   4.6988e+10   3.5805e+09 
  7.5114e+01   1.8836e-04   6.7395e+10   4.0707e+09 
  8.4279e+01   1.8836e-04   7.5929e+10   3.8876e+09 
  9.4563e+01   1.8836e-04   1.1112e+11   4.5337e+09 
  1.0610e+02   1.8836e-04   1.3631e+11   4.5800e+09 
  1.1905e+02   1.8836e-04   1.5716e+11   4.5575e+09 
  1.3357e+02   1.8836e-04   1.6692e+11   4.3067e+09 
  1.4987e+02   1.8836e-04   1.8761e+11   4.2213e+09 
  1.6816e+02   1.8836e-04   1.9062e+11   3.8886e+09 
  1.8868e+02   1.8836e-04   2.1492e+11   3.7827e+09 
  2.1170e+02   1.8836e-04   1.9849e+11   3.2949e+09 
  2.3753e+02   1.8836e-04   2.0244e+11   3.0163e+09 
  2.6651e+02   1.8836e-04   1.9737e+11   2.7040e+09 
  2.9903e+02   1.8836e-04   1.9057e+11   2.3822e+09 
  3.3552e+02   1.8836e-04   1.7168e+11   2.0086e+09 
  3.7646e+02   1.8836e-04   1.5881e+11   1.7310e+09 
  4.2240e+02   1.8836e-04   1.5019e+11   1.5019e+09 
  4.7394e+02   1.8836e-04   1.2318e+11   1.2318e+09 
  5.3176e+02   1.8836e-04   8.3617e+10   8.8634e+08 
  5.9665e+02   1.8836e-04   4.9889e+10   6.3358e+08 
  6.6945e+02   1.8836e-04   3.1287e+10   4.6930e+08 
  7.5114e+02   1.8836e-04   1.8960e+10   3.3938e+08 
  8.4279e+02   1.8836e-04   9.5302e+09   2.2301e+08 
  9.4563e+02   1.8836e-04   5.8592e+09   1.6933e+08 
  1.0610e+03   1.8836e-04   2.6937e+09   1.0290e+08 
  1.1905e+03   1.8836e-04   1.1021e+09   6.2378e+07 
  1.3357e+03   1.8836e-04   5.6718e+08   4.5148e+07 
  1.4987e+03   1.8836e-04   3.0491e+08   2.8784e+07 
  1.6816e+03   1.8836e-04   5.1610e+07   1.0709e+07 
  1.8868e+03   1.8836e-04   3.0130e+07   7.4089e+06 
  2.1170e+03   1.8836e-04   2.8581e+07   9.8319e+06 
  2.3753e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  2.6651e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  2.9903e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  3.3552e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  3.7646e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  4.2240e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  4.7394e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  5.3176e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  5.9665e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  6.6945e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  7.5114e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  8.4279e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  9.4563e+03   1.8836e-04   0.0000e+00   0.0000e+00 
  1.0610e+04   1.8836e-04   0.0000e+00   0.0000e+00 
  1.1905e+04   1.8836e-04   0.0000e+00   0.0000e+00 
